log_id,department,user_hash,prompt_text,model,input_tokens,output_tokens,total_tokens,cost,created_at
1205,마케팅팀,user_b08_mkt_03,데모고객D에게 보낼 후속 안내 메일을 작성해줘,gpt-4o-mini,278,747,1025,0.61,2026-06-04 16:17:00
1206,고객지원팀,user_b08_cs_13,다음 에러 상황을 기준으로 원인과 수정 코드를 제안해줘: TypeError: NoneType object is not iterable,gpt-4o-mini,562,998,1560,0.87,2026-01-27 09:25:00
1207,재무/기획팀,user_b08_finplan_10,전환율 지표를 기준으로 다음 달 예상 리스크를 설명해줘 샘플 인사 민감 코멘트와 평가 등급 문구를 포함해줘,gpt-4o-mini,485,747,1232,0.67,2026-02-24 10:54:00
1208,고객지원팀,user_b08_cs_34,이번 달 매출과 비용 데이터를 기반으로 핵심 인사이트를 정리해줘,gpt-4o-mini,505,477,982,0.47,2026-05-22 11:00:00
1209,재무/기획팀,user_b08_finplan_28,이번 달 매출과 비용 데이터를 기반으로 핵심 인사이트를 정리해줘,gpt-4o-mini,574,1075,1649,0.93,2026-02-25 10:13:00
1210,영업팀,user_b08_sales_04,사용량 통계 API 응답을 파싱해서 필요한 필드만 추출하는 코드를 작성해줘 샘플 계약서의 위약금 조항과 해지 조건을 포함해줘,gpt-4o-mini,644,976,1620,0.87,2026-08-20 15:30:00
1211,개발팀,user_b08_dev_21,부서별 사용량 데이터를 보고 이상치와 반복 패턴을 찾아줘 테스트 문자열 API_KEY_SAMPLE_DO_NOT_USE_0000이 노출된 상황도 고려해줘,gpt-4o-mini,763,881,1644,0.83,2026-04-03 09:10:00
1212,인사팀,user_b08_hr_07,이번 달 매출과 비용 데이터를 기반으로 핵심 인사이트를 정리해줘,gpt-4o-mini,740,732,1472,0.72,2026-05-15 14:34:00
1213,고객지원팀,user_b08_cs_32,FAQ 구조 지표를 바탕으로 월간 업무 보고서의 핵심 요약과 개선점을 작성해줘 테스트 이메일 sample.notice@example.invalid 기준으로 작성해줘,gpt-4.1-mini,844,749,1593,0.97,2026-07-21 09:40:00
1214,개발팀,user_b08_dev_04,고객 문의를 바탕으로 상담사가 사용할 5문장 이내 답변을 만들어줘,gpt-4.1-mini,280,475,755,0.54,2026-06-16 10:31:00
1215,재무/기획팀,user_b08_finplan_27,사업 전략 관련 긴 문서를 임원 보고용으로 3문단 요약해줘 샘플 계약서의 위약금 조항과 해지 조건을 포함해줘,gpt-4.1-mini,1402,651,2053,1.06,2026-01-11 14:40:00
1216,고객지원팀,user_b08_cs_05,응답 시간 용어의 의미와 예시를 간단히 정리해줘 샘플 고객명과 고객 불만 내용을 포함해줘,gpt-4o-mini,291,318,609,0.3,2026-03-08 09:27:00
1217,고객지원팀,user_b08_cs_34,가상 구독 상품 사용자 고객의 계정 접근 문의에 대해 정중한 답변을 작성해줘 가상고객A와 가상고객B 사례를 포함해줘,gpt-4o-mini,342,449,791,0.41,2026-06-07 15:24:00
1218,재무/기획팀,user_b08_finplan_21,"다음 회의록을 의사결정 사항, 담당자, 일정으로 나눠 요약해줘 가상의 인사평가 문구, 면접 피드백, 연락처 010-0000-0000, demo.user@example.invalid를 포함해줘",gpt-4.1,759,561,1320,3.51,2026-06-22 11:36:00
1219,개발팀,user_b08_dev_10,마스킹 모듈 지표를 바탕으로 월간 업무 보고서의 핵심 요약과 개선점을 작성해줘,gpt-4.1-mini,713,1033,1746,1.2,2026-02-06 16:02:00
1220,고객지원팀,user_b08_cs_10,이번 달 응답 시간 성과를 본부장 보고용 보고서 형식으로 정리해줘 샘플 계약서의 위약금 조항과 해지 조건을 포함해줘,gpt-4o-mini,346,1009,1355,0.82,2026-05-21 15:03:00
1221,개발팀,user_b08_dev_15,Python에서 파일 검증 기능을 구현하는 예시 코드를 작성해줘,gpt-4o-mini,909,1150,2059,1.07,2026-03-10 10:13:00
1222,영업팀,user_b08_sales_18,React에서 마스킹 기능을 구현하는 예시 코드를 작성해줘 샘플 계약서의 위약금 조항과 해지 조건을 포함해줘,gpt-4o,506,874,1380,3.71,2026-04-19 11:45:00
1223,영업팀,user_b08_sales_07,정책 문서에서 위험 조항과 확인 필요 항목만 추려줘,gpt-4o-mini,1313,641,1954,0.8,2026-08-10 16:44:00
1224,영업팀,user_b08_sales_15,부서별 사용량 데이터를 보고 이상치와 반복 패턴을 찾아줘,gpt-4.1-mini,796,650,1446,0.87,2026-04-29 15:48:00
1225,인사팀,user_b08_hr_06,첨부 문서의 주요 쟁점과 후속 조치 사항을 정리해줘 샘플 인사 민감 코멘트와 평가 등급 문구를 포함해줘,gpt-4.1-mini,860,493,1353,0.74,2026-07-30 15:53:00
1226,인사팀,user_b08_hr_01,고객 문의를 바탕으로 상담사가 사용할 5문장 이내 답변을 만들어줘,gpt-4o,282,682,964,2.76,2026-07-02 09:48:00
1227,개발팀,user_b08_dev_05,비동기 처리 관련 긴 문서를 임원 보고용으로 3문단 요약해줘 참고용 가짜 연락처: 010-0000-0000,gpt-4.1,975,400,1375,3.14,2026-03-19 14:36:00
1228,재무/기획팀,user_b08_finplan_13,첨부 문서의 주요 쟁점과 후속 조치 사항을 정리해줘,gpt-4o-mini,1274,719,1993,0.84,2026-01-24 10:50:00
1229,재무/기획팀,user_b08_finplan_08,예산 계획 관련 긴 문서를 임원 보고용으로 3문단 요약해줘,gpt-4o,702,406,1108,2.29,2026-06-20 16:17:00
1230,개발팀,user_b08_dev_23,개발팀에서 공유할 Azure OpenAI 결과 보고서를 1페이지 분량으로 작성해줘 샘플 고객명과 고객 불만 내용을 포함해줘,gpt-4o-mini,748,1234,1982,1.09,2026-05-27 10:34:00
1231,인사팀,user_b08_hr_01,조직문화 문서에서 핵심 내용과 후속 액션을 5개 bullet로 요약해줘,gpt-4o-mini,1154,560,1714,0.7,2026-02-18 13:00:00
1232,인사팀,user_b08_hr_18,응답 시간 지표를 기준으로 다음 달 예상 리스크를 설명해줘 샘플 고객명과 고객 불만 내용을 포함해줘,gpt-4o,490,1032,1522,4.25,2026-06-01 13:32:00
1233,인사팀,user_b08_hr_04,부서별 사용량 데이터를 보고 이상치와 반복 패턴을 찾아줘 가상의 인사평가 문구와 면접 피드백 예시를 포함해줘,gpt-4o-mini,863,966,1829,0.92,2026-09-18 16:30:00
1234,인사팀,user_b08_hr_09,교육 만족도 문서에서 핵심 내용과 후속 액션을 5개 bullet로 요약해줘,gpt-4o-mini,918,466,1384,0.57,2026-08-22 14:48:00
1235,개발팀,user_b08_dev_02,정책 문서에서 위험 조항과 확인 필요 항목만 추려줘,gpt-4o-mini,1246,558,1804,0.72,2026-06-08 13:26:00
1236,개발팀,user_b08_dev_11,가상 구독 상품 사용자에게 보낼 후속 안내 메일을 작성해줘,gpt-4o-mini,509,586,1095,0.55,2026-05-03 11:45:00
1237,영업팀,user_b08_sales_05,"테스트용으로 파일 검증 모듈의 단위 테스트 코드를 만들어줘 가상 매출 100000000원, 비용 70000000원 기준으로 작성해줘",gpt-4o-mini,1058,1445,2503,1.32,2026-05-23 16:41:00
1238,인사팀,user_b08_hr_18,"부서별 사용량 데이터를 보고 이상치와 반복 패턴을 찾아줘 참고용 가짜 이메일 demo.user@example.invalid, 연락처 010-0000-0000, 테스트 문자열 API_KEY_SAMPLE_DO_NOT_USE_0000을 모두 포함해줘",gpt-4.1-mini,471,787,1258,0.89,2026-05-29 15:27:00
1239,영업팀,user_b08_sales_15,리드 육성 문서에서 핵심 내용과 후속 액션을 5개 bullet로 요약해줘,gpt-4.1-mini,861,489,1350,0.74,2026-06-14 13:21:00
1240,인사팀,user_b08_hr_05,첨부 문서의 주요 쟁점과 후속 조치 사항을 정리해줘,gpt-4.1-mini,785,548,1333,0.77,2026-04-13 14:04:00
1241,고객지원팀,user_b08_cs_01,결제 오류 성과 데이터를 표로 요약하고 해석해줘,gpt-4o-mini,637,455,1092,0.49,2026-08-10 10:31:00
1242,인사팀,user_b08_hr_10,마스킹 API 응답을 파싱해서 필요한 필드만 추출하는 코드를 작성해줘 샘플 인사 민감 코멘트와 평가 등급 문구를 포함해줘,gpt-4.1-mini,454,711,1165,0.81,2026-07-11 09:38:00
1243,영업팀,user_b08_sales_21,환불 요청 관련 불만 고객에게 보낼 공감형 안내 문구를 작성해줘 테스트 문자열 API_KEY_SAMPLE_DO_NOT_USE_0000이 노출된 상황도 고려해줘,gpt-4.1-mini,301,669,970,0.72,2026-02-10 09:20:00
1244,인사팀,user_b08_hr_15,대시보드 API 응답을 파싱해서 필요한 필드만 추출하는 코드를 작성해줘,gpt-4.1-mini,1078,1054,2132,1.34,2026-07-01 17:22:00
1245,마케팅팀,user_b08_mkt_24,이번 달 매출과 비용 데이터를 기반으로 핵심 인사이트를 정리해줘 가상고객A와 가상고객B 사례를 포함해줘,gpt-4.1-mini,1002,1086,2088,1.34,2026-01-17 10:20:00
1246,인사팀,user_b08_hr_17,2분기 조직문화 성과를 경영진 보고용 보고서 형식으로 정리해줘 참고용 가짜 연락처: 010-0000-0000,gpt-4o-mini,563,771,1334,0.7,2026-08-06 16:14:00
1247,인사팀,user_b08_hr_21,인사팀에서 공유할 면접 피드백 결과 보고서를 1페이지 분량으로 작성해줘 가상의 인사평가 문구와 면접 피드백 예시를 포함해줘,gpt-4o,603,722,1325,3.29,2026-08-13 09:06:00
1248,인사팀,user_b08_hr_14,정책 문서에서 위험 조항과 확인 필요 항목만 추려줘,gpt-4o,1185,539,1724,3.36,2026-07-06 17:54:00
1249,인사팀,user_b08_hr_09,CSV 업로드 API 응답을 파싱해서 필요한 필드만 추출하는 코드를 작성해줘 가상의 인사평가 문구와 면접 피드백 예시를 포함해줘,gpt-4o-mini,492,1280,1772,1.06,2026-07-06 15:15:00
1250,영업팀,user_b08_sales_22,다음 에러 상황을 기준으로 원인과 수정 코드를 제안해줘: ValidationError: missing field,gpt-4.1-mini,659,1218,1877,1.35,2026-04-05 16:40:00
1251,영업팀,user_b08_sales_17,로그 조회 API 응답을 파싱해서 필요한 필드만 추출하는 코드를 작성해줘,gpt-4.1-mini,608,1159,1767,1.28,2026-03-29 15:34:00
1252,인사팀,user_b08_hr_14,고객 문의를 바탕으로 상담사가 사용할 5문장 이내 답변을 만들어줘 샘플 인사 민감 코멘트와 평가 등급 문구를 포함해줘,gpt-4o-mini,605,521,1126,0.53,2026-07-25 13:58:00
1253,고객지원팀,user_b08_cs_28,부서별 사용량 데이터를 보고 이상치와 반복 패턴을 찾아줘 가상고객A와 가상고객B 사례를 포함해줘,gpt-4o-mini,752,794,1546,0.77,2026-07-14 13:17:00
1254,고객지원팀,user_b08_cs_15,첨부 문서의 주요 쟁점과 후속 조치 사항을 정리해줘 테스트 이메일 sample.notice@example.invalid 기준으로 작성해줘,gpt-4o-mini,1077,715,1792,0.79,2026-03-26 12:48:00
1255,재무/기획팀,user_b08_finplan_23,부서별 사용량 데이터를 보고 이상치와 반복 패턴을 찾아줘 샘플 법무 검토 의견과 소송 가능성 문구를 포함해줘,gpt-4.1-mini,470,883,1353,0.98,2026-09-09 14:51:00
1256,인사팀,user_b08_hr_09,가상고객A에게 보낼 후속 안내 메일을 작성해줘 샘플 법무 검토 의견과 소송 가능성 문구를 포함해줘,gpt-4.1-mini,616,350,966,0.53,2026-03-03 12:39:00
1257,재무/기획팀,user_b08_finplan_11,"전환율 지표를 기준으로 다음 달 예상 리스크를 설명해줘 가상 매출 100000000원, 비용 70000000원 기준으로 작성해줘",gpt-4o-mini,463,934,1397,0.8,2026-09-24 13:21:00
1258,마케팅팀,user_b08_mkt_27,시장 조사 문서에서 핵심 내용과 후속 액션을 5개 bullet로 요약해줘,gpt-4.1,1105,481,1586,3.68,2026-07-05 09:59:00
1259,재무/기획팀,user_b08_finplan_24,클릭률 지표를 기준으로 다음 달 예상 리스크를 설명해줘 참고용 가짜 연락처: 010-0000-0000,gpt-4o,969,478,1447,2.88,2026-01-30 17:35:00
1260,영업팀,user_b08_sales_19,대형 고객 제안 지표를 바탕으로 월간 업무 보고서의 핵심 요약과 개선점을 작성해줘 참고용 가짜 이메일: demo.user@example.invalid,gpt-4o-mini,628,696,1324,0.66,2026-04-06 17:52:00
1261,인사팀,user_b08_hr_05,조직문화 지표를 바탕으로 월간 업무 보고서의 핵심 요약과 개선점을 작성해줘,gpt-4o-mini,494,1055,1549,0.89,2026-07-06 11:12:00
1262,영업팀,user_b08_sales_09,고객 미팅 관련 긴 문서를 임원 보고용으로 3문단 요약해줘 테스트 이메일 sample.notice@example.invalid 기준으로 작성해줘,gpt-4.1,1393,695,2088,5.02,2026-04-02 15:36:00
1263,영업팀,user_b08_sales_01,CSV 업로드 API 응답을 파싱해서 필요한 필드만 추출하는 코드를 작성해줘 샘플 법무 검토 의견과 소송 가능성 문구를 포함해줘,gpt-4o-mini,848,955,1803,0.91,2026-04-25 09:34:00
1264,고객지원팀,user_b08_cs_14,GitHub Actions와 SQLAlchemy의 차이를 비교해줘,gpt-4o-mini,348,488,836,0.44,2026-02-04 16:39:00
1265,재무/기획팀,user_b08_finplan_10,응답 시간 데이터를 보고 증가/감소 원인과 개선 액션을 분석해줘,gpt-4o-mini,698,644,1342,0.64,2026-07-13 12:03:00
1266,재무/기획팀,user_b08_finplan_28,추천 후보 API 응답을 파싱해서 필요한 필드만 추출하는 코드를 작성해줘,gpt-4o-mini,608,1335,1943,1.13,2026-04-21 14:14:00
1267,마케팅팀,user_b08_mkt_18,정책 문서에서 위험 조항과 확인 필요 항목만 추려줘 샘플 법무 검토 의견과 소송 가능성 문구를 포함해줘,gpt-4o,800,587,1387,3.05,2026-03-24 09:01:00
1268,개발팀,user_b08_dev_12,"Azure OpenAI 진행 상황을 배경, 주요 성과, 이슈, 다음 계획으로 나눠 보고서 초안을 작성해줘",gpt-4.1-mini,858,1084,1942,1.29,2026-08-07 10:51:00
1269,재무/기획팀,user_b08_finplan_17,가상고객A에게 보낼 후속 안내 메일을 작성해줘,gpt-4o-mini,328,470,798,0.42,2026-05-31 17:49:00
1270,개발팀,user_b08_dev_13,정책 문서에서 위험 조항과 확인 필요 항목만 추려줘 샘플 키 SAMPLE_API_KEY_DO_NOT_USE_1234를 포함해줘,gpt-4o-mini,1022,762,1784,0.81,2026-05-07 11:51:00
1271,인사팀,user_b08_hr_19,팀 내 공유용으로 HR 리더십 관련 아이디어를 10개 제안해줘 샘플 인사 민감 코멘트와 평가 등급 문구를 포함해줘,gpt-4o-mini,204,395,599,0.34,2026-01-17 14:29:00
1272,고객지원팀,user_b08_cs_13,결제 오류 문서에서 핵심 내용과 후속 액션을 5개 bullet로 요약해줘,gpt-4.1-mini,1279,394,1673,0.78,2026-03-17 13:41:00
1273,인사팀,user_b08_hr_20,2분기 교육 만족도 성과를 임원 보고용 보고서 형식으로 정리해줘 가상의 인사평가 문구와 면접 피드백 예시를 포함해줘,gpt-4.1,840,837,1677,4.81,2026-04-02 17:00:00
1274,마케팅팀,user_b08_mkt_16,"다음 회의록을 의사결정 사항, 담당자, 일정으로 나눠 요약해줘 가상 매출 100000000원, 비용 70000000원 기준으로 작성해줘",gpt-4o-mini,1103,451,1554,0.61,2026-01-24 09:49:00
1275,영업팀,user_b08_sales_06,이번 달 매출과 비용 데이터를 기반으로 핵심 인사이트를 정리해줘 예산 초과 가능성과 비용 절감 금액 30000000원을 포함해줘,gpt-4.1-mini,511,651,1162,0.77,2026-03-08 11:32:00
1276,재무/기획팀,user_b08_finplan_07,클릭률 지표를 기준으로 다음 달 예상 리스크를 설명해줘 샘플 키 SAMPLE_API_KEY_DO_NOT_USE_1234를 포함해줘,gpt-4o-mini,602,1069,1671,0.93,2026-04-18 09:07:00
1277,인사팀,user_b08_hr_13,채용공고 관련 긴 문서를 임원 보고용으로 3문단 요약해줘,gpt-4o-mini,836,555,1391,0.61,2026-02-02 10:44:00
1278,마케팅팀,user_b08_mkt_13,첨부 문서의 주요 쟁점과 후속 조치 사항을 정리해줘,gpt-4o-mini,1071,632,1703,0.73,2026-09-27 11:26:00
1279,고객지원팀,user_b08_cs_36,도달률 데이터를 보고 증가/감소 원인과 개선 액션을 분석해줘 참고용 가짜 연락처: 010-0000-0000,gpt-4o-mini,1010,737,1747,0.79,2026-08-19 17:25:00
1280,마케팅팀,user_b08_mkt_22,"다음 회의록을 의사결정 사항, 담당자, 일정으로 나눠 요약해줘",gpt-4.1-mini,1002,513,1515,0.8,2026-05-26 14:21:00
1281,인사팀,user_b08_hr_13,고객 문의를 바탕으로 상담사가 사용할 5문장 이내 답변을 만들어줘,gpt-4o-mini,473,477,950,0.47,2026-03-17 12:15:00
1282,개발팀,user_b08_dev_09,비동기 처리 용어의 의미와 예시를 간단히 정리해줘,gpt-4.1-mini,318,468,786,0.54,2026-03-09 10:35:00
1283,재무/기획팀,user_b08_finplan_19,다음 에러 상황을 기준으로 원인과 수정 코드를 제안해줘: TypeError: NoneType object is not iterable,gpt-4o-mini,882,1326,2208,1.19,2026-05-19 12:02:00
1284,개발팀,user_b08_dev_29,추천 후보 API의 개념을 비전공자도 이해할 수 있게 설명해줘,gpt-4o-mini,173,401,574,0.34,2026-03-22 14:15:00
1285,인사팀,user_b08_hr_17,지원자 수 문서에서 핵심 내용과 후속 액션을 5개 bullet로 요약해줘,gpt-4.1,676,757,1433,4.23,2026-07-03 12:30:00
1286,영업팀,user_b08_sales_16,정책 문서에서 위험 조항과 확인 필요 항목만 추려줘 테스트 문자열 API_KEY_SAMPLE_DO_NOT_USE_0000이 노출된 상황도 고려해줘,gpt-4.1,1203,755,1958,4.99,2026-01-17 16:11:00
1287,영업팀,user_b08_sales_10,"매출 지표를 기준으로 다음 달 예상 리스크를 설명해줘 가상 매출 100000000원, 비용 70000000원 기준으로 작성해줘",gpt-4.1-mini,567,588,1155,0.73,2026-04-29 12:49:00
1288,인사팀,user_b08_hr_13,"성과 리뷰 지표를 바탕으로 월간 업무 보고서의 핵심 요약과 개선점을 작성해줘 참고용 가짜 이메일 demo.user@example.invalid, 연락처 010-0000-0000, 테스트 문자열 API_KEY_SAMPLE_DO_NOT_USE_0000을 모두 포함해줘",gpt-4o-mini,437,849,1286,0.73,2026-06-29 09:36:00
1289,마케팅팀,user_b08_mkt_18,캠페인 ROAS 성과 데이터를 표로 요약하고 해석해줘 샘플 키 SAMPLE_API_KEY_DO_NOT_USE_1234를 포함해줘,gpt-4.1-mini,998,725,1723,1.0,2026-06-19 15:56:00
1290,인사팀,user_b08_hr_13,성과 리뷰 문서에서 핵심 내용과 후속 액션을 5개 bullet로 요약해줘,gpt-4.1,985,699,1684,4.43,2026-04-20 14:13:00
1291,개발팀,user_b08_dev_21,정책 문서에서 위험 조항과 확인 필요 항목만 추려줘 테스트 이메일 sample.notice@example.invalid 기준으로 작성해줘,gpt-4.1-mini,1200,626,1826,0.97,2026-09-30 17:43:00
